iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
4,0.05566919887459255,0.2000396346284154,0.5168708492428609,0.4063889024582668,0.993514579893318,0.7075818829312233,53,15.298039640765026,163.0184345504139
4,0.035694101965657254,1.0,0.6565848097877497,0.28055648987330445,0.55042709472948,0.8651908374853104,53,8.704966222616775,133.15460426449175
4,0.0603093740573071,1.0,0.7977481621000584,0.4790176136099648,0.17714318454573807,0.7901921495799493,53,7.248172959403348,123.89085731439428
4,0.05598924311007663,1.0,0.7729731295646236,0.4441864714115518,0.24265679603390977,0.8033548784506792,53,5.233845651816921,125.47656862862308
4,0.043113874259307745,0.4034484624247636,0.3233723030512608,0.424311526920373,0.4134480299793686,0.5361835459801046,54,0.0903096495328839,119.9717099416253
4,0.04150473989398895,0.3961632153083282,0.32315761707108553,0.41880628700534184,0.41878154037711485,0.537665679277129,54,-0.16169199023175906,123.5958262772661
4,0.03752331341326316,0.8816873471767274,0.7210626804210739,0.4950755913541833,0.0355710192781829,0.8223171829513475,57,-8.235554170375764,37.87893332760741
4,0.03712222341283915,0.8780044231718587,0.7196356563243278,0.4907148262423746,0.039742946301246806,0.8225840122467747,57,-8.512644618433029,43.83805700962937
4,0.02500455434227717,0.8819023477584181,0.7463902769348838,0.4747401814663709,0.49081428786165926,0.8390266693838748,51,-10.508977449970729,28.950331808540483
4,0.024799542584559083,0.8745930248467932,0.740124516431186,0.4642946500121823,0.50288713653352,0.8370199861192176,51,-10.728508766488545,50.99568628851816
