iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,Hypervolume_indicator
27,0.03906500270382551,0.372317939322207,0.03172107331987473,0.346067040015528,0.025143593588916227,0.2674678599366281,0.19170877096119723,0.3207637727803379,0.48833566586539645,0.04353749533542642,0.03924220109083684,0.43218678323914356,0.027827900596992448,0.12382099806693532,0.05585452011419832,0.011717350691665913,0.01568356243476702,0.1865563691807654,0.03170618153251108,0.21121527612767224,0.10095054090548046,0.03169547097980654,0.04459415412683782,0.023119707628869075,0.3430097657065233,0.042815685821175155,0.06661809684120377,0.14401924916953843,0.2507825200456719,0.22116008192673142,0.03906500270382551,2.088146822454627,4.397352502292415
27,0.9560058427640243,0.22118610992009047,0.04274673638312238,0.3207236914884367,0.025362718674868005,0.27438499530610216,0.18668774980695152,0.2995261554033105,0.13287874942027353,0.034456702236706896,0.0423146961079514,0.4324707238350437,0.026695832721841256,0.12321439157228008,0.0501367477162984,0.012007773897944767,0.007727425686247624,0.589959845099195,0.0027292771165916066,0.20895972580103733,0.09764208220697611,0.023749419773371916,0.019280606959130926,0.024229085282941803,0.332293954154825,0.042563591910396326,0.0663931112889957,0.12989111739532758,0.474927407511702,0.26554570256645016,0.9560058427640243,0.8851774028831688,4.397352502292415
27,0.08139098229246926,0.21449679484912723,0.04445194334046606,0.8741886532745758,0.028017710788681472,0.26633748376194183,0.279030088947822,0.2832314350041935,0.1575749060136959,0.0093706967169284,0.04155925588307077,0.42225644724803063,0.04509696637588728,0.12317712911091558,0.0628185204309882,0.01015034438839257,0.04353199241297476,0.1870646554594382,0.008606242490565129,0.20873599027460527,0.09723498030918394,0.09657998493833007,0.04620855854079386,0.023163215439765492,0.4824522645043879,0.0363984239593867,0.06727191701518576,0.13023539454309138,0.22470421594948223,0.25272968938121115,0.08139098229246926,2.0300986321557857,4.397352502292415
27,0.43514579986434815,0.35081495525933437,0.0389301588875941,0.3519900918903101,0.026814076571429486,0.27456185618136564,0.28324109396456676,0.324570612368821,0.13085076400866694,0.00601838971065765,0.06857801822344156,0.43245031569793474,0.01863531329311235,0.12498450774326585,0.10133064241009104,0.024453969286320897,0.033377552534181815,0.5762008320554253,0.030169182729217404,0.005967865360849506,0.06744428106471483,0.03206682172364962,0.04457196154198349,0.02412289215887794,0.3379665524307567,0.04271970910423166,0.06669027546107197,0.12431904036903636,0.23952842417888084,0.26873334114242475,0.43514579986434815,1.363659187646745,4.397352502292415
27,0.9280937982054012,0.22010217573915256,0.042763112609887625,0.3207236914884367,0.02529191169181856,0.2745632454070265,0.18770122061327055,0.30554434908319644,0.1308250696027213,0.11573652605703696,0.042460826368041375,0.4324707238350437,0.0028807292439026796,0.1249644371885155,0.09956033420195426,0.012071150104878402,0.007727425686247624,0.578492466949701,0.0027292771165916066,0.017379191017502377,0.09764208220697611,0.023878596975746406,0.019280606959130926,0.024225999701338968,0.3322192029109114,0.13000142121861205,0.0663931112889957,0.1299402171826288,0.47850065967936506,0.2686629197654331,0.9280937982054012,0.9083184449136762,4.397352502292415
27,0.778074585361552,0.22764623783036178,0.042528248706521554,0.3531004646060257,0.08479222537266261,0.28033204276086987,0.3222723754788754,0.33190170017876985,0.15461520231382492,0.20686109114250856,0.03186211801925618,0.4808862972074449,0.01795398875116152,0.12495389715440264,0.30901553913183705,0.0120177193458471,0.005016055831667587,0.14132822843906648,0.029483458293909852,0.2100267874035766,0.09746787572609625,0.030956026358413644,0.026143788618543322,0.024772035052980774,0.33453089329542446,0.04554284116070927,0.06725124978552413,0.15672553064898,0.24187355522430198,0.2265944329338635,0.778074585361552,1.0573407353017423,4.397352502292415
27,0.43425767439914886,0.353842526507702,0.0389301588875941,0.34806906659668785,0.026881456197468345,0.27456325724064046,0.28324109396456676,0.3131837613054719,0.13082694083152357,0.010140936096219175,0.06888773424019964,0.43245031569793474,0.0030921597583932962,0.12498507765056337,0.10126273220425641,0.021052830651057446,0.3869640211086152,0.5782254470093249,0.019466619470611755,0.005967865360849506,0.09691780605695675,0.022374883709007937,0.04527298183644618,0.02412289215887794,0.3378613156671538,0.04253917237221314,0.0666872061708326,0.12426117504727174,0.21192802311039724,0.2687351631297001,0.43425767439914886,1.4407233767878738,4.397352502292415
27,0.7544648379032637,0.22118609328673206,0.10865364205621847,0.8741971883398074,0.023146061078312512,0.2658648939600682,0.17237566952549044,0.33132159140959133,0.1327618742088811,0.006501410211103835,0.03162828744345978,0.42230600651308925,0.026980604824284663,0.12319523238125146,0.04748996125585372,0.01015034438839257,0.0046866295498115065,0.1398853722389997,0.04233783234197216,0.1514635084128011,0.09746492920530925,0.09034567379535766,0.044037008271621374,0.023871994486325238,0.48245625477758236,0.0361657015598023,0.067251222022275,0.1298768243323237,0.2236862161629604,0.22406725900610638,0.7544648379032637,1.0642587836721693,4.397352502292415
27,0.15327106956327885,0.22118610992009047,0.014114063621905447,0.3200972109129356,0.024582076538594864,0.2966526461220412,0.18668774980695152,0.32079397464331605,0.13489199757835094,0.018647533658234582,0.016535094416643442,0.4324707238350437,0.02667514045584095,0.12321439157228008,0.04798498314191405,0.012007773897944767,0.01566376075899555,0.1595131323025625,0.0006352438648233316,0.2113703212390866,0.10189435737546626,0.022765436723862643,0.026481764203864836,0.024223276006430643,0.332293954154825,0.042563591910396326,0.06639089490260763,0.15317335557704867,0.4893149118345783,0.26555601438412213,0.15327106956327885,1.6845117907365403,4.397352502292415
27,0.006485795350245932,0.2214532199352912,0.10865364205621847,0.3298153988399705,0.023650503019835695,0.22136729511296277,0.2914740374522761,0.3717895646709821,0.13081052868399862,0.01901810375552795,0.04162125685803955,0.42221252796379294,0.027522491215939564,0.12310641377409334,0.04748996125585372,0.0009054080968732246,0.004663695946117647,0.15398933539298115,0.04264596197400004,0.015874014683413443,0.09727199876743306,0.09011965746109135,0.04403686066517978,0.01748163784396512,0.4698062946491448,0.0937287030292803,0.06356843390122703,0.12982728091229084,0.22399138846253866,0.22545637610091412,0.006485795350245932,2.136922296528459,4.397352502292415
27,0.7838178137862124,0.22792512209423582,0.10865364205621847,0.34947647020436007,0.014375726278986162,0.22136729511296277,0.3202363950503285,0.6477547039930325,0.1309744085649045,0.055649906747039,0.04112411244285132,0.4219109439988654,0.02661954969382468,0.12310641377409334,0.03798679379788508,0.012062067415352705,0.01642162096600334,0.1410429484682548,0.04233783234197216,0.2060986886578402,0.0972627443948731,0.03254735323542576,0.04403686066517978,0.024857365167618165,0.4740737809381041,0.0937287030292803,0.06737379316268124,0.12982728091229084,0.22399138846253866,0.22398629486053906,0.7838178137862124,1.0385810705305287,4.397352502292415
27,0.00013831653351068282,0.2211243409850123,0.10955330035030447,0.3266661716098056,0.023146061078312512,0.27444264168248,0.17237566952549044,0.33140750624994875,0.1327618742088811,0.034761977942477186,0.04155925588307077,0.42285227487526456,0.026640550288969344,0.12496619493650883,0.0456297499412347,0.01015034438839257,0.027490395569160164,0.15945587168474964,0.04233783234197216,0.1514635084128011,0.09765298935503434,0.09034567379535766,0.044037008271621374,0.04834851882734029,0.48245625477758236,0.03591226720460603,0.06636207495354776,0.12987747287095144,0.4822134690527827,0.22403448706608,0.00013831653351068282,2.341253650593833,4.397352502292415
27,0.8010281040550008,0.21450736858637295,0.04278672082573793,0.3207294345927605,0.025362718674868005,0.2801353789793935,0.18715426952265457,0.32079397464331605,0.13289032816199417,0.031937097297397576,0.0417868108244907,0.4324841747075888,0.0014301620640783767,0.12563938519939621,0.03576665762407055,0.01260215482562805,0.5070064576285711,0.5899935110719532,0.0008047250286569441,0.014685627582694358,0.09764208220697611,0.02367987926227933,0.019571400281892817,0.024229010833124766,0.33166027235768464,0.042563591910396326,0.06649529521001105,0.12980020100257927,0.23971914666762273,0.2328510853542698,0.8010281040550008,1.0169123927584252,4.397352502292415
27,0.5150642018002076,0.35081495525933437,0.0389301588875941,0.3519900918903101,0.026814076571429486,0.27456185618136564,0.28324109396456676,0.324570612368821,0.13085076400866694,0.00601838971065765,0.06857801822344156,0.43245031569793474,0.01863531329311235,0.12498450774326585,0.10133064241009104,0.024453969286320897,0.033377552534181815,0.5762008320554253,0.030169182729217404,0.005967865360849506,0.06744428106471483,0.03206682172364962,0.04457196154198349,0.02412289215887794,0.3379665524307567,0.04271970910423166,0.06669027546107197,0.12431904036903636,0.23952842417888084,0.26873334114242475,0.5150642018002076,1.274112525443481,4.397352502292415
27,0.10364292396737579,0.35421374180000453,0.0332693292049925,0.32981645858721564,0.026783540283546913,0.2743858476900613,0.28574907374775327,0.36316414457848645,0.15443640801719621,0.018287594349492092,0.06284781770909026,0.4293883016456786,0.020036352491246162,0.12326530366985705,0.32413124058957055,0.011997016816087194,0.004759460842285235,0.154947796276163,0.003165551957097666,0.01543814790292232,0.07397442418793695,0.022828008508470263,0.026380404234915143,0.024036982000977064,0.33843694894450477,0.038649736453882894,0.06340563551495351,0.15535693394443964,0.4642952091653516,0.26674400364667583,0.10364292396737579,1.8882125658146485,4.397352502292415
27,0.00013831653351068282,0.22118609328673206,0.10865364205621847,0.32826987424248305,0.023650503019835695,0.22136729511296277,0.1713746201700001,0.6477547039930325,0.13081052868399862,0.055649906747039,0.04163102862924699,0.42230600651308925,0.02661954969382468,0.12310641377409334,0.04748996125585372,0.0009054080968732246,0.01642162096600334,0.15398933539298115,0.04233783234197216,0.14578787748566996,0.09727199876743306,0.09034567379535766,0.04403686066517978,0.017522716197827137,0.4740737809381041,0.0937287030292803,0.06669099780166582,0.12982728091229084,0.22399138846253866,0.22398629486053906,0.00013831653351068282,2.3445808487448025,4.397352502292415
28,0.11581199334881656,0.35421374180000453,0.033309313647608044,0.3298222016915395,0.026783540283546913,0.2801362313633527,0.2862155934634335,0.36316414457848645,0.15443640801719621,0.017834519730372308,0.062319932425625835,0.4293883016456786,0.0018622504288693942,0.1256902972969732,0.30935270735900766,0.012592634816267934,0.004759460842285235,0.154947796276163,0.003165551957097666,0.01543814790292232,0.07397442418793695,0.022758467997377678,0.026380404234915143,0.024036982000977064,0.3378032671473644,0.038649736453882894,0.06352660057450718,0.15535693394443964,0.24111514821205965,0.26674400364667583,0.11581199334881656,1.7913015600695297,4.419491165462069
28,0.030637480076993573,0.372317939322207,0.021570805437053274,0.3457741116626332,0.03237732345222355,0.28647049399457575,0.2827949773314902,0.319715606305642,0.4890150293453125,0.0317077688727926,0.016963400940597593,0.4299739910236532,0.027827900596992448,0.12380369076438119,0.030984160426502115,0.0026727706652129035,0.01574444651872725,0.15963906007221637,0.03170618153251108,0.10833239551215867,0.10085700906712303,0.022640418750665935,0.044167335050796425,0.023067890010509542,0.34334108512018185,0.042815685821175155,0.06663934858559165,0.15455383661558342,0.2507825200456719,0.22116008192673142,0.030637480076993573,2.09613768040625,4.419491165462069
28,0.004639847546796472,0.22118609328673206,0.10865364205621847,0.37862016797389153,0.02355083831521039,0.2658648939600682,0.17108802067441747,0.41031433061166944,0.1327618742088811,0.01205592259051095,0.04155925588307077,0.4400363710040373,0.026642110179195065,0.12319523238125146,0.04748996125585372,0.01015034438839257,0.027490395569160164,0.17322971710310509,0.04352615269746036,0.20896956745154932,0.0681242179525733,0.09034567379535766,0.025987321400773016,0.03157710746202214,0.31888724657729306,0.03591447474828857,0.06668832668139382,0.1298749625658482,0.22334250787462606,0.2664488568194836,0.004639847546796472,2.176882888580175,4.419491165462069
28,0.03906500270382551,0.372317939322207,0.03172107331987473,0.346067040015528,0.025143593588916227,0.2674678599366281,0.19170877096119723,0.3207637727803379,0.48833566586539645,0.04353749533542642,0.03924220109083684,0.43218678323914356,0.027827900596992448,0.12382099806693532,0.05585452011419832,0.011717350691665913,0.01568356243476702,0.1865563691807654,0.03170618153251108,0.21121527612767224,0.10095054090548046,0.03169547097980654,0.04459415412683782,0.023119707628869075,0.3430097657065233,0.042815685821175155,0.06661809684120377,0.14401924916953843,0.2507825200456719,0.22116008192673142,0.03906500270382551,2.088146822454627,4.419491165462069
28,0.08139098229246926,0.21449679484912723,0.04445194334046606,0.8741886532745758,0.028017710788681472,0.26633748376194183,0.279030088947822,0.2832314350041935,0.1575749060136959,0.0093706967169284,0.04155925588307077,0.42225644724803063,0.04509696637588728,0.12317712911091558,0.0628185204309882,0.01015034438839257,0.04353199241297476,0.1870646554594382,0.008606242490565129,0.20873599027460527,0.09723498030918394,0.09657998493833007,0.04620855854079386,0.023163215439765492,0.4824522645043879,0.0363984239593867,0.06727191701518576,0.13023539454309138,0.22470421594948223,0.25272968938121115,0.08139098229246926,2.0300986321557857,4.419491165462069
28,0.43514579986434815,0.35081495525933437,0.0389301588875941,0.3519900918903101,0.026814076571429486,0.27456185618136564,0.28324109396456676,0.324570612368821,0.13085076400866694,0.00601838971065765,0.06857801822344156,0.43245031569793474,0.01863531329311235,0.12498450774326585,0.10133064241009104,0.024453969286320897,0.033377552534181815,0.5762008320554253,0.030169182729217404,0.005967865360849506,0.06744428106471483,0.03206682172364962,0.04457196154198349,0.02412289215887794,0.3379665524307567,0.04271970910423166,0.06669027546107197,0.12431904036903636,0.23952842417888084,0.26873334114242475,0.43514579986434815,1.363659187646745,4.419491165462069
28,0.43425767439914886,0.353842526507702,0.0389301588875941,0.34806906659668785,0.026881456197468345,0.27456325724064046,0.28324109396456676,0.3131837613054719,0.13082694083152357,0.010140936096219175,0.06888773424019964,0.43245031569793474,0.0030921597583932962,0.12498507765056337,0.10126273220425641,0.021052830651057446,0.3869640211086152,0.5782254470093249,0.019466619470611755,0.005967865360849506,0.09691780605695675,0.022374883709007937,0.04527298183644618,0.02412289215887794,0.3378613156671538,0.04253917237221314,0.0666872061708326,0.12426117504727174,0.21192802311039724,0.2687351631297001,0.43425767439914886,1.4407233767878738,4.419491165462069
28,0.5150642018002076,0.35081495525933437,0.0389301588875941,0.3519900918903101,0.026814076571429486,0.27456185618136564,0.28324109396456676,0.324570612368821,0.13085076400866694,0.00601838971065765,0.06857801822344156,0.43245031569793474,0.01863531329311235,0.12498450774326585,0.10133064241009104,0.024453969286320897,0.033377552534181815,0.5762008320554253,0.030169182729217404,0.005967865360849506,0.06744428106471483,0.03206682172364962,0.04457196154198349,0.02412289215887794,0.3379665524307567,0.04271970910423166,0.06669027546107197,0.12431904036903636,0.23952842417888084,0.26873334114242475,0.5150642018002076,1.274112525443481,4.419491165462069
28,0.10364292396737579,0.35421374180000453,0.0332693292049925,0.32981645858721564,0.026783540283546913,0.2743858476900613,0.28574907374775327,0.36316414457848645,0.15443640801719621,0.018287594349492092,0.06284781770909026,0.4293883016456786,0.020036352491246162,0.12326530366985705,0.32413124058957055,0.011997016816087194,0.004759460842285235,0.154947796276163,0.003165551957097666,0.01543814790292232,0.07397442418793695,0.022828008508470263,0.026380404234915143,0.024036982000977064,0.33843694894450477,0.038649736453882894,0.06340563551495351,0.15535693394443964,0.4642952091653516,0.26674400364667583,0.10364292396737579,1.8882125658146485,4.419491165462069
28,0.11480189991304723,0.21921867330022854,0.10865364205621847,0.32985857472010566,0.023650503019835695,0.2241911091622271,0.1713746201700001,0.665854688675175,0.13081052868399862,0.055649906747039,0.04785117044997756,0.42940004919323665,0.02661954969382468,0.1230523763035901,0.04748996125585372,0.0009054080968732246,0.02539727014678544,0.15396774132491742,0.0040578167974240145,0.14809573597734,0.09727199876743306,0.09034567379535766,0.04324749795935228,0.023950455950780672,0.4740737809381041,0.0937287030292803,0.06660075809826282,0.15568438517390334,0.24151690293111364,0.285353039085552,0.11480189991304723,1.8742005085763558,4.419491165462069
28,0.00013831653351068282,0.22118609328673206,0.10865364205621847,0.32826987424248305,0.023650503019835695,0.22136729511296277,0.1713746201700001,0.6477547039930325,0.13081052868399862,0.055649906747039,0.04163102862924699,0.42230600651308925,0.02661954969382468,0.12310641377409334,0.00044093653684731254,0.0009054080968732246,0.01642162096600334,0.15398933539298115,0.04233783234197216,0.14578787748566996,0.09727199876743306,0.09034567379535766,0.04403686066517978,0.017522716197827137,0.4740737809381041,0.0937287030292803,0.08868390908769147,0.12982728091229084,0.22399138846253866,0.22398629486053906,0.00013831653351068282,2.3368345865411584,4.419491165462069
28,0.006485795350245932,0.22378338367902975,0.10865330644313752,0.3298153988399705,0.023616021744986344,0.2747757147234995,0.2914740374522761,0.375054329367437,0.13081052868399862,0.006098913950689938,0.04150995367052168,0.4219768240660179,0.027210155752926405,0.12311610619814053,0.0451829202423992,2.624545906480466e-05,0.004663695946117647,0.15398933539298115,0.042957798526090274,0.005824549255507659,0.0673477843705974,0.032576985101822636,0.04403686066517978,0.024075374509335182,0.34845395679315744,0.0937287030292803,0.06665110332546481,0.12444284026270191,0.22399138846253866,0.2680010422971241,0.006485795350245932,2.097812429331196,4.419491165462069
28,0.15327106956327885,0.22118610992009047,0.014114063621905447,0.3200972109129356,0.024582076538594864,0.2966526461220412,0.18668774980695152,0.32079397464331605,0.10194696393633632,0.018647533658234582,0.016535094416643442,0.4324707238350437,0.02667514045584095,0.12321439157228008,0.04798498314191405,0.012007773897944767,0.01566376075899555,0.1595131323025625,0.0006352438648233316,0.2113703212390866,0.10189435737546626,0.022765436723862643,0.026481764203864836,0.024223276006430643,0.332293954154825,0.042563591910396326,0.06639089490260763,0.15317335557704867,0.4893149118345783,0.26555601438412213,0.15327106956327885,1.6756158771238527,4.419491165462069
28,0.003432335033266752,0.3561811617868201,0.033309313647608044,0.32823350121391687,0.026783540283546913,0.2773124173140884,0.2862155934634335,0.34506415985528827,0.15443640801719621,0.017834519730372308,0.04381046493708943,0.42229425896553113,0.0018622504288693942,0.12574433476747643,0.30935270735900766,0.012592634816267934,0.0045510156033226265,0.15496939034422674,0.0415000447077369,0.013301542167571873,0.07397442418793695,0.022758467997377678,0.08703715892360975,0.01760924224802354,0.3378032671473644,0.04347747158962853,0.06361684027791017,0.12949982968282717,0.2235896337434847,0.2241418731212714,0.003432335033266752,2.2080966826374455,4.419491165462069
28,0.9280937982054012,0.22010217573915256,0.042763112609887625,0.3207236914884367,0.02535788152185576,0.2745632454070265,0.18770122061327055,0.30554434908319644,0.13097644655445412,0.028922448736177858,0.04246054779868598,0.4324707238350437,0.004141362779501797,0.12323991335634447,0.09731354220907118,0.012071150104878402,0.007727425686247624,0.578492466949701,0.0027292771165916066,0.019373362113121226,0.09764208220697611,0.023878596975746406,0.019280606959130926,0.024225999701338968,0.3322192029109114,0.04476301905901538,0.0663931112889957,0.1299402171826288,0.4783923490145981,0.2686629197654331,0.9280937982054012,0.8714851667797736,4.419491165462069
28,0.7544648379032637,0.22118609328673206,0.009105763761707124,0.3450377351364746,0.023146061078312512,0.2658648939600682,0.17190217924025683,0.33862310432973397,0.1327618742088811,0.006289716224976594,0.03162828744345978,0.43236276655273825,0.02669205415491416,0.12319523238125146,0.04796717273148265,0.01015034438839257,0.0046866295498115065,0.15947588334411422,0.04233783234197216,0.15373683571597085,0.09746492920530925,0.09034567379535766,0.044037008271621374,0.02386006085614525,0.48245625477758236,0.042665256517086685,0.06637385259994572,0.1298768243323237,0.2236862161629604,0.22406725900610638,0.7544648379032637,0.9345885130591091,4.419491165462069
28,0.0606577261140307,0.21449679484912723,0.04444893865501269,0.8741886532745758,0.028040218412947956,0.26633748376194183,0.279030088947822,0.283531316087367,0.1571380403177966,0.0093706967169284,0.04155925588307077,0.42194224798082064,0.044802965804151974,0.12314820538424341,0.06270189536641305,0.010718781316097378,0.04353199241297476,0.1870646554594382,0.008606242490565129,0.20640116613758763,0.09723498030918394,0.030459014825515426,0.04620855854079386,0.009825491198068612,0.4824522645043879,0.03627822054404409,0.06726558802616694,0.13023539454309138,0.22470421594948223,0.25272968938121115,0.0606577261140307,2.0679957346807925,4.419491165462069
28,0.45603625141274606,0.35081495525933437,0.03893316357304748,0.3519900918903101,0.026791568947163006,0.27456185618136564,0.28324109396456676,0.3242707312856476,0.13128762970456626,0.00601838971065765,0.06857801822344156,0.43276451496514473,0.01892931418020151,0.12501343146993799,0.10144726747472758,0.023885532508016807,0.033377552534181815,0.5762008320554253,0.030169182729217404,0.009676238278427562,0.06744428106471483,0.09818784863495983,0.04457196154198349,0.01572834784530438,0.3379665524307567,0.04283991251957428,0.06669660445009079,0.12431904036903636,0.23952842417888084,0.26873334114242475,0.45603625141274606,1.3545159896231358,4.419491165462069
28,0.00013831653351068282,0.2211243409850123,0.10955330035030447,0.3266661716098056,0.023146061078312512,0.27444264168248,0.17237566952549044,0.33140750624994875,0.1327618742088811,0.034761977942477186,0.04155925588307077,0.42285227487526456,0.026640550288969344,0.12496619493650883,0.0456297499412347,0.01015034438839257,0.027490395569160164,0.15945587168474964,0.04233783234197216,0.1514635084128011,0.09765298935503434,0.09034567379535766,0.044037008271621374,0.04834851882734029,0.48245625477758236,0.03591226720460603,0.06636207495354776,0.12987747287095144,0.4822134690527827,0.22403448706608,0.00013831653351068282,2.341253650593833,4.419491165462069
28,0.9560058427640243,0.22118610992009047,0.04274673638312238,0.3207236914884367,0.025362718674868005,0.27438499530610216,0.1313177776147269,0.2995261554033105,0.13287874942027353,0.034456702236706896,0.0423146961079514,0.4324707238350437,0.026695832721841256,0.12321439157228008,0.0501367477162984,0.012007773897944767,0.0046355784805615086,0.589959845099195,0.0027292771165916066,0.20895972580103733,0.09764208220697611,0.023749419773371916,0.019280606959130926,0.024229085282941803,0.332293954154825,0.042563591910396326,0.0663931112889957,0.12989111739532758,0.474927407511702,0.26554570256645016,0.9560058427640243,0.8727705743241378,4.419491165462069
29,0.11581199334881656,0.35421374180000453,0.033309313647608044,0.3298222016915395,0.026783540283546913,0.2801362313633527,0.2862155934634335,0.36316414457848645,0.15443640801719621,0.017834519730372308,0.062319932425625835,0.4293883016456786,0.0018622504288693942,0.1256902972969732,0.30935270735900766,0.012592634816267934,0.004759460842285235,0.154947796276163,0.003165551957097666,0.01543814790292232,0.07397442418793695,0.022758467997377678,0.026380404234915143,0.024036982000977064,0.3378032671473644,0.038649736453882894,0.06352660057450718,0.15535693394443964,0.24111514821205965,0.26674400364667583,0.11581199334881656,1.7913015600695297,4.448818645055684
29,0.030637480076993573,0.372317939322207,0.021570805437053274,0.3457741116626332,0.03237732345222355,0.28647049399457575,0.2827949773314902,0.319715606305642,0.4890150293453125,0.0317077688727926,0.016963400940597593,0.4299739910236532,0.027827900596992448,0.12380369076438119,0.030984160426502115,0.0026727706652129035,0.01574444651872725,0.15963906007221637,0.03170618153251108,0.10833239551215867,0.10085700906712303,0.022640418750665935,0.044167335050796425,0.023067890010509542,0.34334108512018185,0.042815685821175155,0.06663934858559165,0.15455383661558342,0.2507825200456719,0.22116008192673142,0.030637480076993573,2.09613768040625,4.448818645055684
29,0.004639847546796472,0.22118609328673206,0.10865364205621847,0.37862016797389153,0.02355083831521039,0.2658648939600682,0.17108802067441747,0.41031433061166944,0.1327618742088811,0.01205592259051095,0.04155925588307077,0.4400363710040373,0.026642110179195065,0.12319523238125146,0.04748996125585372,0.01015034438839257,0.027490395569160164,0.17322971710310509,0.04352615269746036,0.20896956745154932,0.0681242179525733,0.09034567379535766,0.025987321400773016,0.03157710746202214,0.31888724657729306,0.03591447474828857,0.06668832668139382,0.1298749625658482,0.22334250787462606,0.2664488568194836,0.004639847546796472,2.176882888580175,4.448818645055684
29,0.03906500270382551,0.372317939322207,0.03172107331987473,0.346067040015528,0.025143593588916227,0.2674678599366281,0.19170877096119723,0.3207637727803379,0.48833566586539645,0.04353749533542642,0.03924220109083684,0.43218678323914356,0.027827900596992448,0.12382099806693532,0.05585452011419832,0.011717350691665913,0.01568356243476702,0.1865563691807654,0.03170618153251108,0.21121527612767224,0.10095054090548046,0.03169547097980654,0.04459415412683782,0.023119707628869075,0.3430097657065233,0.042815685821175155,0.06661809684120377,0.14401924916953843,0.2507825200456719,0.22116008192673142,0.03906500270382551,2.088146822454627,4.448818645055684
29,0.43514579986434815,0.35081495525933437,0.0389301588875941,0.3519900918903101,0.026814076571429486,0.27456185618136564,0.28324109396456676,0.324570612368821,0.13085076400866694,0.00601838971065765,0.06857801822344156,0.43245031569793474,0.01863531329311235,0.12498450774326585,0.10133064241009104,0.024453969286320897,0.033377552534181815,0.5762008320554253,0.030169182729217404,0.005967865360849506,0.06744428106471483,0.03206682172364962,0.04457196154198349,0.02412289215887794,0.3379665524307567,0.04271970910423166,0.06669027546107197,0.12431904036903636,0.23952842417888084,0.26873334114242475,0.43514579986434815,1.363659187646745,4.448818645055684
29,0.43425767439914886,0.353842526507702,0.0389301588875941,0.34806906659668785,0.026881456197468345,0.27456325724064046,0.28324109396456676,0.3131837613054719,0.13082694083152357,0.010140936096219175,0.06888773424019964,0.43245031569793474,0.0030921597583932962,0.12498507765056337,0.10126273220425641,0.021052830651057446,0.3869640211086152,0.5782254470093249,0.019466619470611755,0.005967865360849506,0.09691780605695675,0.022374883709007937,0.04527298183644618,0.02412289215887794,0.3378613156671538,0.04253917237221314,0.0666872061708326,0.12426117504727174,0.21192802311039724,0.2687351631297001,0.43425767439914886,1.4407233767878738,4.448818645055684
29,0.10364292396737579,0.35421374180000453,0.0332693292049925,0.32981645858721564,0.026783540283546913,0.2743858476900613,0.28574907374775327,0.36316414457848645,0.15443640801719621,0.018287594349492092,0.06284781770909026,0.4293883016456786,0.020036352491246162,0.12326530366985705,0.32413124058957055,0.011997016816087194,0.004759460842285235,0.154947796276163,0.003165551957097666,0.01543814790292232,0.07397442418793695,0.022828008508470263,0.026380404234915143,0.024036982000977064,0.33843694894450477,0.038649736453882894,0.06340563551495351,0.15535693394443964,0.4642952091653516,0.26674400364667583,0.10364292396737579,1.8882125658146485,4.448818645055684
29,0.11480189991304723,0.21921867330022854,0.10865364205621847,0.32985857472010566,0.023650503019835695,0.2241911091622271,0.1713746201700001,0.665854688675175,0.13081052868399862,0.055649906747039,0.04785117044997756,0.42940004919323665,0.02661954969382468,0.1230523763035901,0.04748996125585372,0.0009054080968732246,0.02539727014678544,0.15396774132491742,0.0040578167974240145,0.14809573597734,0.09727199876743306,0.09034567379535766,0.04324749795935228,0.023950455950780672,0.4740737809381041,0.0937287030292803,0.06660075809826282,0.15568438517390334,0.24151690293111364,0.285353039085552,0.11480189991304723,1.8742005085763558,4.448818645055684
29,0.006485795350245932,0.22378338367902975,0.10865330644313752,0.3298153988399705,0.023616021744986344,0.2747757147234995,0.2914740374522761,0.375054329367437,0.13081052868399862,0.006098913950689938,0.04150995367052168,0.4219768240660179,0.027210155752926405,0.12311610619814053,0.0451829202423992,2.624545906480466e-05,0.004663695946117647,0.15398933539298115,0.042957798526090274,0.005824549255507659,0.0673477843705974,0.032576985101822636,0.04403686066517978,0.024075374509335182,0.34845395679315744,0.0937287030292803,0.06665110332546481,0.12444284026270191,0.22399138846253866,0.2680010422971241,0.006485795350245932,2.097812429331196,4.448818645055684
29,0.0606577261140307,0.21449679484912723,0.04444893865501269,0.8741886532745758,0.028040218412947956,0.26633748376194183,0.279030088947822,0.283531316087367,0.1571380403177966,0.0093706967169284,0.04155925588307077,0.42194224798082064,0.044802965804151974,0.12314820538424341,0.06270189536641305,0.010718781316097378,0.04353199241297476,0.1870646554594382,0.008606242490565129,0.20640116613758763,0.09723498030918394,0.030459014825515426,0.04620855854079386,0.009825491198068612,0.4824522645043879,0.03627822054404409,0.06726558802616694,0.13023539454309138,0.22470421594948223,0.25272968938121115,0.0606577261140307,2.0679957346807925,4.448818645055684
